MOBHGNKF_00102	sp|A0A385XJL4|INSB9_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00102	sp|P0CF30|INSB8_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00102	sp|P0CF29|INSB6_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00102	sp|P0CF28|INSB5_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00102	sp|P0CF25|INSB1_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00102	sp|P0CF31|INSB_ECOLX	94.400	125	7	0	1	375	43	167	7.98e-73	217
MOBHGNKF_00103	sp|P41070|TRBD_ECOLI	77.419	62	12	1	49	228	1	62	1.66e-25	93.2
MOBHGNKF_00103	sp|P19765|INSB_SHIFL	100.000	21	0	0	303	241	111	131	2.75e-06	45.8
MOBHGNKF_00103	sp|P03831|INBD_SHIDY	100.000	21	0	0	303	241	111	131	2.75e-06	45.8
MOBHGNKF_00103	sp|P19766|INSB_SHISO	100.000	21	0	0	303	241	111	131	2.84e-06	45.8
MOBHGNKF_00103	sp|P57998|INSB4_ECOLI	100.000	21	0	0	303	241	147	167	4.23e-06	46.2
MOBHGNKF_00103	sp|P0CF31|INSB_ECOLX	100.000	21	0	0	303	241	147	167	4.50e-06	45.8
MOBHGNKF_00103	sp|P59843|INSB_HAEDU	100.000	21	0	0	303	241	147	167	4.65e-06	45.8
MOBHGNKF_00103	sp|A0A385XJL4|INSB9_ECOLI	100.000	21	0	0	303	241	147	167	4.65e-06	45.8
MOBHGNKF_00103	sp|P0CF30|INSB8_ECOLI	100.000	21	0	0	303	241	147	167	4.65e-06	45.8
MOBHGNKF_00103	sp|P0CF29|INSB6_ECOLI	100.000	21	0	0	303	241	147	167	4.65e-06	45.8
MOBHGNKF_00104	sp|P41068|TRAP_ECOLI	93.252	163	11	0	76	564	34	196	9.85e-104	299
MOBHGNKF_00105	sp|P41067|TRAB1_ECOLI	98.077	468	9	0	1	1404	1	468	0.0	890
MOBHGNKF_00106	sp|P41066|TRAK1_ECOLI	99.174	242	2	0	1	726	1	242	3.08e-176	486
MOBHGNKF_00106	sp|Q46999|TRAK2_ECOLX	97.934	242	5	0	1	726	1	242	4.15e-174	481
MOBHGNKF_00107	sp|P08322|TRAE1_ECOLI	99.468	188	1	0	1	564	1	188	7.67e-131	367
MOBHGNKF_00107	sp|P10514|TRAE2_ECOLX	97.872	188	4	0	1	564	1	188	1.64e-128	362
MOBHGNKF_00107	sp|P12057|TRAE1_SALTI	45.455	187	102	0	1	561	1	187	7.52e-53	170
MOBHGNKF_00108	sp|P08321|TRAL1_ECOLI	98.901	91	1	0	1	273	1	91	5.34e-61	184
MOBHGNKF_00108	sp|P12058|TRAL_SALTI	50.000	98	49	0	16	309	4	101	1.34e-30	107
MOBHGNKF_00109	sp|P10513|PIL4_ECOLX	97.500	120	3	0	1	360	1	120	1.20e-67	202
MOBHGNKF_00109	sp|P14495|PIL6_ECOLX	98.319	119	2	0	1	357	1	119	1.23e-67	202
MOBHGNKF_00109	sp|P14496|PIL7_ECOLX	97.479	119	3	0	1	357	1	119	2.98e-66	199
MOBHGNKF_00109	sp|B1VC86|PIL2_ECOLX	95.868	121	3	1	1	357	1	121	1.15e-64	194
MOBHGNKF_00109	sp|P04737|PIL1_ECOLI	95.868	121	3	1	1	357	1	121	1.69e-64	194
MOBHGNKF_00109	sp|P14494|PIL5_ECOLX	86.555	119	16	0	1	357	1	119	9.49e-58	177
MOBHGNKF_00109	sp|P13948|PIL3_ECOLX	95.238	21	1	0	1	63	1	21	3.92e-05	41.2
MOBHGNKF_00109	sp|P12060|PIL1_SALTI	43.939	66	37	0	154	351	53	118	0.013	36.6
MOBHGNKF_00110	sp|P10512|TRAY2_ECOLX	98.667	75	1	0	1	225	1	75	4.90e-36	119
MOBHGNKF_00110	sp|P05836|TRAY4_ECOLX	94.667	75	4	0	1	225	1	75	6.04e-36	119
MOBHGNKF_00110	sp|Q00736|TRAY5_ECOLX	60.000	50	20	0	19	168	7	56	8.06e-14	62.8
MOBHGNKF_00110	sp|P05835|TRAY3_ECOLX	54.839	62	28	0	40	225	14	75	8.55e-13	60.5
MOBHGNKF_00110	sp|P06627|TRAY1_ECOLI	47.917	48	25	0	25	168	65	112	6.78e-08	49.3
MOBHGNKF_00110	sp|P12059|TRAY1_SALTI	43.590	39	22	0	40	156	16	54	0.001	37.0
MOBHGNKF_00111	sp|P05837|TRAJ2_ECOLX	68.919	222	69	0	4	669	7	228	2.03e-108	314
MOBHGNKF_00111	sp|P13949|TRAJ3_ECOLX	74.468	188	48	0	4	567	7	194	2.06e-99	290
MOBHGNKF_00112	sp|P19766|INSB_SHISO	94.400	125	7	0	1	375	7	131	2.33e-73	217
MOBHGNKF_00112	sp|P19765|INSB_SHIFL	97.600	125	3	0	1	375	7	131	2.49e-73	217
MOBHGNKF_00112	sp|P03831|INBD_SHIDY	94.400	125	7	0	1	375	7	131	2.96e-73	217
MOBHGNKF_00112	sp|P59843|INSB_HAEDU	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00112	sp|A0A385XJL4|INSB9_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00112	sp|P0CF30|INSB8_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00112	sp|P0CF29|INSB6_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00112	sp|P0CF28|INSB5_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00112	sp|P0CF25|INSB1_ECOLI	94.400	125	7	0	1	375	43	167	6.07e-73	218
MOBHGNKF_00112	sp|P0CF31|INSB_ECOLX	94.400	125	7	0	1	375	43	167	7.98e-73	217
MOBHGNKF_00113	sp|P0CF10|INSA4_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00113	sp|P0CF09|INSA3_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00113	sp|P0CF06|INSA2_ECOLX	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00113	sp|P0CF08|INSA2_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
MOBHGNKF_00113	sp|P0ADH2|INSA_SHISO	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00113	sp|P0ADH1|INSA_SALTI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00113	sp|P59842|INSA_HAEDU	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00113	sp|A0A385XJ53|INSA9_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00113	sp|P0CF13|INSA8_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00113	sp|P0CF12|INSA6_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
MOBHGNKF_00114	sp|P18005|YUBP_ECOLI	98.667	75	1	0	1	225	1	75	2.33e-48	157
MOBHGNKF_00114	sp|P77206|YAFZ_ECOLI	74.324	74	19	0	4	225	3	76	3.74e-32	115
MOBHGNKF_00114	sp|P52132|YFJQ_ECOLI	75.000	72	18	0	4	219	3	74	6.60e-32	114
MOBHGNKF_00115	sp|Q02885|YUBO_ECOLI	97.895	95	2	0	1	285	1	95	3.66e-66	196
MOBHGNKF_00116	sp|P23587|FLMC2_ECOLX	100.000	70	0	0	1	210	1	70	2.77e-46	144
MOBHGNKF_00116	sp|P11519|FLMC1_ECOLI	88.571	70	8	0	1	210	1	70	2.66e-39	127
MOBHGNKF_00116	sp|P11895|HOK_ECOLX	100.000	51	0	0	59	211	1	51	1.68e-31	106
MOBHGNKF_00116	sp|P62670|FLMA_ECOLI	98.039	51	1	0	59	211	1	51	1.14e-30	104
MOBHGNKF_00116	sp|P62671|FLMA_ECO57	98.039	51	1	0	59	211	1	51	1.14e-30	104
MOBHGNKF_00116	sp|P77494|HOKB_ECOLI	57.778	45	19	0	74	208	4	48	6.48e-12	57.4
MOBHGNKF_00116	sp|P33236|MOKC_ECOLI	43.636	55	30	1	44	208	15	68	2.80e-10	53.5
MOBHGNKF_00116	sp|Q7UCD5|HOKD_SHIFL	41.818	55	25	1	44	208	2	49	6.29e-09	49.7
MOBHGNKF_00116	sp|P0ACG6|HOKD_ECOLI	41.818	55	25	1	44	208	2	49	6.29e-09	49.7
MOBHGNKF_00116	sp|P0ACG7|HOKD_ECO57	41.818	55	25	1	44	208	2	49	6.29e-09	49.7
MOBHGNKF_00117	sp|P19769|INSK_ECOLI	100.000	121	0	0	1	363	163	283	3.86e-88	260
MOBHGNKF_00117	sp|O05086|Y1721_HAEIN	54.867	113	50	1	10	348	103	214	1.60e-39	134
MOBHGNKF_00117	sp|Q79CE8|T1353_SHIFL	44.828	116	60	2	4	342	393	507	1.15e-23	97.8
MOBHGNKF_00117	sp|P19770|YI5C_ECOLX	100.000	43	0	0	129	1	1	43	4.52e-22	87.0
MOBHGNKF_00117	sp|O05023|Y493_HAEIN	51.899	79	38	0	28	264	25	103	6.54e-22	86.7
MOBHGNKF_00117	sp|P35878|T904_LACLA	38.739	111	67	1	7	336	138	248	1.34e-17	78.6
MOBHGNKF_00117	sp|P16940|YIS2_SHISO	38.596	114	69	1	7	345	153	266	1.46e-17	79.0
MOBHGNKF_00117	sp|Q9JMT3|INSF7_ECOLI	42.105	95	54	1	64	345	191	285	8.53e-15	71.6
MOBHGNKF_00117	sp|P0CF85|INSF_ECO11	36.937	111	69	1	16	345	175	285	2.62e-14	70.5
MOBHGNKF_00117	sp|P0CF84|INSF6_ECOLI	36.937	111	69	1	16	345	175	285	2.62e-14	70.5
MOBHGNKF_00118	sp|P60046|INSJ_SHIFL	100.000	173	0	0	1	519	1	173	1.46e-125	353
MOBHGNKF_00118	sp|P19768|INSJ_ECOLI	100.000	173	0	0	1	519	1	173	1.46e-125	353
MOBHGNKF_00118	sp|Q57066|Y1720_HAEIN	29.630	108	76	0	13	336	22	129	1.96e-11	62.8
MOBHGNKF_00118	sp|Q47309|YI9A_ECOLX	27.160	162	107	4	13	495	2	153	1.03e-09	58.2
MOBHGNKF_00118	sp|Q48585|YI3A_LACJH	25.714	175	121	4	13	519	3	174	7.19e-08	53.1
MOBHGNKF_00118	sp|Q50239|YI6A_MYCMI	25.874	143	102	2	82	501	27	168	2.32e-07	51.6
MOBHGNKF_00119	sp|P13971|SOK_ECOLX	100.000	33	0	0	114	16	42	74	2.64e-17	70.9
MOBHGNKF_00120	sp|P18148|PSIA1_ECOLI	97.490	239	6	0	1	717	1	239	4.51e-158	441
MOBHGNKF_00120	sp|P17976|PSIA2_ECOLX	95.816	239	10	0	1	717	1	239	1.32e-154	432
MOBHGNKF_00121	sp|P10032|PSIB2_ECOLX	99.306	144	1	0	1	432	1	144	2.15e-92	266
MOBHGNKF_00121	sp|P10031|PSIB1_ECOLI	95.804	143	6	0	1	429	1	143	1.33e-88	257
MOBHGNKF_00122	sp|Q9S4W2|YUBM_ECOLI	94.325	652	37	0	1	1956	1	652	0.0	1157
MOBHGNKF_00122	sp|Q9ZGR8|YUBM_ECO57	93.712	652	41	0	1	1956	1	652	0.0	1152
MOBHGNKF_00122	sp|Q72H91|SP0J_THET2	35.106	188	112	5	43	600	2	181	9.81e-09	60.5
MOBHGNKF_00122	sp|Q9ZK75|PARB_HELPJ	24.545	220	137	7	106	738	34	233	2.37e-04	47.4
MOBHGNKF_00122	sp|O25758|PARB_HELPY	26.012	173	106	5	106	600	34	192	2.96e-04	47.0
MOBHGNKF_00122	sp|Q9PLN9|PARB_CHLMU	27.326	172	112	7	136	630	21	186	0.018	41.6
MOBHGNKF_00123	sp|Q9JMR3|YUBL1_ECOLI	100.000	77	0	0	1	231	3	79	2.37e-53	163
MOBHGNKF_00123	sp|Q9ZGR9|YUBL_ECO57	97.403	77	2	0	1	231	3	79	2.38e-52	160
MOBHGNKF_00123	sp|Q5JBK6|YUBL2_ECOLX	94.805	77	4	0	1	231	3	79	3.19e-50	155
MOBHGNKF_00123	sp|Q1R1U5|YUBL_ECOUT	87.013	77	10	0	1	231	3	79	8.50e-46	144
MOBHGNKF_00123	sp|Q5QJF4|YUBL_SALTM	83.117	77	13	0	1	231	3	79	3.80e-44	139
MOBHGNKF_00123	sp|Q5J3W6|YUBL_SALCH	80.519	77	15	0	1	231	3	79	1.03e-42	136
MOBHGNKF_00123	sp|Q1CC63|YUBL_YERPN	63.636	77	25	1	1	231	1	74	4.51e-28	99.4
MOBHGNKF_00123	sp|Q7ARC3|YUBL_YERPE	63.636	77	25	1	1	231	1	74	4.51e-28	99.4
MOBHGNKF_00123	sp|Q1BZY8|YUBL_YERPA	63.636	77	25	1	1	231	1	74	4.51e-28	99.4
MOBHGNKF_00123	sp|Q93GP6|YUBL_SALTY	62.857	70	26	0	22	231	9	78	2.70e-26	94.7
MOBHGNKF_00124	sp|P28043|SSB2_ECOLX	97.207	179	5	0	1	537	1	179	1.01e-100	290
MOBHGNKF_00124	sp|P18310|SSBF_ECOLI	97.207	179	5	0	1	537	1	179	2.18e-99	287
MOBHGNKF_00124	sp|P28044|SSB7_ECOLX	80.447	179	31	1	1	537	1	175	4.04e-94	274
MOBHGNKF_00124	sp|P28045|SSBR_ECOLX	84.358	179	24	1	1	537	1	175	1.68e-81	242
MOBHGNKF_00124	sp|P18022|SSBP_ECOLX	84.916	179	23	1	1	537	1	175	2.97e-81	241
MOBHGNKF_00124	sp|P0AGE3|SSB_SHIFL	78.070	114	24	1	1	339	1	114	1.53e-59	186
MOBHGNKF_00124	sp|P0AGE0|SSB_ECOLI	78.070	114	24	1	1	339	1	114	1.53e-59	186
MOBHGNKF_00124	sp|P0AGE1|SSB_ECOL6	78.070	114	24	1	1	339	1	114	1.53e-59	186
MOBHGNKF_00124	sp|P0AGE2|SSB_ECO57	78.070	114	24	1	1	339	1	114	1.53e-59	186
MOBHGNKF_00124	sp|P28046|SSB_PROMI	70.732	123	35	1	1	366	1	123	1.75e-59	186
MOBHGNKF_00126	sp|B3EQT0|RSMA_CHLPB	32.653	98	60	2	88	369	19	114	1.31e-05	47.8
MOBHGNKF_00126	sp|Q7U7D3|RSMA_PARMW	33.010	103	59	4	85	369	13	113	4.66e-05	46.2
MOBHGNKF_00126	sp|D5DIV9|BIOC_PRIM3	23.030	165	116	5	28	504	5	164	7.26e-05	45.8
MOBHGNKF_00126	sp|A3DBD7|BIOC_ACET2	31.313	99	65	2	145	432	41	139	1.69e-04	44.7
MOBHGNKF_00126	sp|Q8PU18|RSMA_METMA	31.304	115	64	5	88	417	18	122	2.83e-04	43.9
MOBHGNKF_00126	sp|Q8TQU8|RSMA_METAC	33.043	115	62	5	88	417	18	122	3.84e-04	43.5
MOBHGNKF_00126	sp|P14385|MTTA_THEAQ	29.189	185	88	7	49	510	11	183	5.11e-04	43.5
MOBHGNKF_00126	sp|Q466S6|RSMA_METBF	29.565	115	66	5	88	417	28	132	5.46e-04	43.1
MOBHGNKF_00126	sp|C6Y2G0|TRMN6_PEDHD	29.213	89	54	3	127	366	26	114	0.001	42.4
MOBHGNKF_00126	sp|Q81MB2|BIOC_BACAN	25.641	117	84	2	160	501	48	164	0.002	41.6
MOBHGNKF_00130	sp|P0C243|YUBJ_ECOLI	95.714	140	6	0	1	420	1	140	3.61e-94	271
MOBHGNKF_00130	sp|O82902|YUBJ_ECO57	95.714	140	6	0	1	420	1	140	3.61e-94	271
MOBHGNKF_00130	sp|Q9S4X0|YUBF_ECOLI	29.730	111	73	4	1	321	1	110	0.002	39.7
MOBHGNKF_00130	sp|O82898|YUBF_ECO57	29.730	111	73	4	1	321	1	110	0.002	39.7
MOBHGNKF_00131	sp|Q9S4W7|YUBI_ECOLI	97.872	141	3	0	1	423	1	141	2.19e-90	261
MOBHGNKF_00131	sp|P52603|KLCA2_ECOLX	34.694	147	86	5	1	423	4	146	3.09e-10	58.2
MOBHGNKF_00131	sp|P52602|KLCA1_ECOLX	33.803	142	84	5	13	423	6	142	3.43e-09	55.1
MOBHGNKF_00131	sp|P52139|YFJX_ECOLI	32.117	137	81	4	28	423	23	152	1.00e-04	43.5
MOBHGNKF_00131	sp|P75676|YAFX_ECOLI	25.735	136	89	4	31	423	24	152	0.011	37.7
MOBHGNKF_00132	sp|O82899|YUBG_ECO57	93.411	258	17	0	1	774	1	258	7.65e-160	446
MOBHGNKF_00132	sp|Q9S4W9|YUBG_ECOLI	92.996	257	18	0	1	771	1	257	4.82e-158	442
MOBHGNKF_00132	sp|O82900|YUBH_ECO57	95.238	42	2	0	650	775	1	42	5.55e-19	85.1
MOBHGNKF_00132	sp|Q9JMR5|YUBH_ECOLI	92.683	41	3	0	650	772	1	41	7.26e-18	82.0
MOBHGNKF_00133	sp|Q9S4X0|YUBF_ECOLI	92.361	144	11	0	1	432	1	144	8.25e-94	270
MOBHGNKF_00133	sp|O82898|YUBF_ECO57	92.361	144	11	0	1	432	1	144	8.25e-94	270
MOBHGNKF_00133	sp|P0C243|YUBJ_ECOLI	25.862	116	82	3	1	345	1	113	0.012	37.4
MOBHGNKF_00133	sp|O82902|YUBJ_ECO57	25.862	116	82	3	1	345	1	113	0.012	37.4
MOBHGNKF_00134	sp|Q9S4X1|YUBE_ECOLI	95.890	73	3	0	1	219	1	73	2.25e-46	145
MOBHGNKF_00135	sp|Q9S4X2|YUBD_ECOLI	93.833	227	14	0	1	681	1	227	3.26e-163	452
MOBHGNKF_00135	sp|O30569|CCRM_RHIME	25.000	260	134	5	1	627	20	269	1.66e-17	83.6
MOBHGNKF_00135	sp|B8GZ33|CCRM_CAUVN	26.800	250	134	7	10	624	8	253	4.89e-16	79.3
MOBHGNKF_00135	sp|P0CAW2|CCRM_CAUVC	26.800	250	134	7	10	624	8	253	4.89e-16	79.3
MOBHGNKF_00135	sp|A6WWI2|CCRM_BRUA4	23.462	260	138	5	1	627	20	269	6.48e-16	79.0
MOBHGNKF_00135	sp|Q8G242|CCRM_BRUSU	23.846	260	137	5	1	627	20	269	7.08e-16	79.0
MOBHGNKF_00135	sp|B0CKH7|CCRM_BRUSI	23.846	260	137	5	1	627	20	269	7.08e-16	79.0
MOBHGNKF_00135	sp|A9M916|CCRM_BRUC2	23.846	260	137	5	1	627	20	269	7.08e-16	79.0
MOBHGNKF_00135	sp|B2S9Y5|CCRM_BRUA1	23.846	260	137	5	1	627	29	278	7.28e-16	79.0
MOBHGNKF_00135	sp|A5VP58|CCRM_BRUO2	23.846	260	137	5	1	627	29	278	7.35e-16	79.0
MOBHGNKF_00136	sp|Q9S4X5|YUBA_ECOLI	91.358	162	14	0	1	486	1	162	5.53e-105	306
MOBHGNKF_00136	sp|Q9S4X4|YUBB_ECOLI	93.793	145	9	0	490	924	1	145	1.07e-83	251
MOBHGNKF_00137	sp|B3EQT0|RSMA_CHLPB	36.735	98	56	2	88	369	19	114	3.45e-08	55.5
MOBHGNKF_00137	sp|D5DIV9|BIOC_PRIM3	32.979	94	60	2	160	432	47	140	8.04e-06	48.5
MOBHGNKF_00137	sp|Q7W022|PRMC_BORPE	32.540	126	69	5	94	435	82	203	5.15e-05	46.2
MOBHGNKF_00137	sp|E3H9W1|BIOC1_ILYPC	29.787	94	62	2	157	426	46	139	1.28e-04	45.1
MOBHGNKF_00137	sp|A7MXM2|TRMN6_VIBC1	28.571	91	56	3	154	402	44	133	3.31e-04	43.5
MOBHGNKF_00137	sp|C6VS84|TRMN6_DYAFD	30.973	113	67	2	136	441	34	146	3.87e-04	43.5
MOBHGNKF_00137	sp|P96188|MTX1_XANCR	32.090	134	74	5	13	384	55	181	8.35e-04	43.1
MOBHGNKF_00137	sp|Q1II29|PRMC_KORVE	25.610	164	108	5	85	546	87	246	0.002	42.0
MOBHGNKF_00137	sp|Q5E7Q6|TRMN6_ALIF1	37.778	90	45	6	136	378	32	119	0.002	41.6
MOBHGNKF_00137	sp|B3QMU5|RSMA_CHLP8	34.328	67	42	1	118	318	29	93	0.002	41.2
MOBHGNKF_00142	sp|P0ABT1|HOLE_SHIFL	58.462	65	27	0	13	207	4	68	8.32e-11	55.8
MOBHGNKF_00142	sp|P0ABS8|HOLE_ECOLI	58.462	65	27	0	13	207	4	68	8.32e-11	55.8
MOBHGNKF_00142	sp|P0ABS9|HOLE_ECOL6	58.462	65	27	0	13	207	4	68	8.32e-11	55.8
MOBHGNKF_00142	sp|P0ABT0|HOLE_ECO57	58.462	65	27	0	13	207	4	68	8.32e-11	55.8
MOBHGNKF_00145	sp|Q9S4W7|YUBI_ECOLI	73.944	142	36	1	1	426	1	141	1.51e-73	219
MOBHGNKF_00145	sp|P52602|KLCA1_ECOLX	36.296	135	77	4	34	426	13	142	2.96e-18	79.0
MOBHGNKF_00145	sp|P52603|KLCA2_ECOLX	39.416	137	74	4	31	426	14	146	5.66e-17	75.5
MOBHGNKF_00145	sp|P52139|YFJX_ECOLI	30.986	142	80	5	25	426	21	152	3.71e-09	55.5
MOBHGNKF_00145	sp|P75676|YAFX_ECOLI	28.777	139	87	4	25	426	21	152	2.77e-07	50.4
MOBHGNKF_00146	sp|O82899|YUBG_ECO57	40.964	249	141	4	1	747	1	243	4.10e-34	126
MOBHGNKF_00146	sp|Q9S4W9|YUBG_ECOLI	40.400	250	143	4	1	750	1	244	2.77e-33	124
MOBHGNKF_00146	sp|Q9L5D6|G7AC_BREDI	35.849	53	34	0	399	241	281	333	0.041	38.9
MOBHGNKF_00147	sp|Q9S4X0|YUBF_ECOLI	56.115	139	60	1	1	417	1	138	2.15e-48	155
MOBHGNKF_00147	sp|O82898|YUBF_ECO57	56.115	139	60	1	1	417	1	138	2.15e-48	155
MOBHGNKF_00148	sp|Q9S4X1|YUBE_ECOLI	43.836	73	41	0	1	219	1	73	1.36e-10	54.7
MOBHGNKF_00149	sp|Q9S4X2|YUBD_ECOLI	70.940	234	60	2	1	699	1	227	1.82e-107	311
MOBHGNKF_00149	sp|B8GZ33|CCRM_CAUVN	28.862	246	141	3	10	645	8	253	9.61e-18	84.3
MOBHGNKF_00149	sp|P0CAW2|CCRM_CAUVC	28.862	246	141	3	10	645	8	253	9.61e-18	84.3
MOBHGNKF_00149	sp|O30569|CCRM_RHIME	26.800	250	149	4	1	648	20	269	6.11e-16	79.3
MOBHGNKF_00149	sp|P0C116|CCRM_BRUAB	26.400	250	150	4	1	648	20	269	7.49e-14	73.2
MOBHGNKF_00149	sp|Q2YMK2|CCRM_BRUA2	26.400	250	150	4	1	648	20	269	7.49e-14	73.2
MOBHGNKF_00149	sp|B2S9Y5|CCRM_BRUA1	26.400	250	150	4	1	648	29	278	7.61e-14	73.2
MOBHGNKF_00149	sp|Q8G242|CCRM_BRUSU	26.400	250	150	4	1	648	20	269	1.05e-13	72.8
MOBHGNKF_00149	sp|B0CKH7|CCRM_BRUSI	26.400	250	150	4	1	648	20	269	1.05e-13	72.8
MOBHGNKF_00149	sp|A9M916|CCRM_BRUC2	26.400	250	150	4	1	648	20	269	1.05e-13	72.8
MOBHGNKF_00152	sp|P11904|PARM_ECOLX	42.947	319	179	2	1	954	1	317	3.58e-55	185
MOBHGNKF_00153	sp|P0AG13|UMUD_SHIFL	59.677	124	49	1	52	420	16	139	1.49e-43	143
MOBHGNKF_00153	sp|P0AG11|UMUD_ECOLI	59.677	124	49	1	52	420	16	139	1.49e-43	143
MOBHGNKF_00153	sp|P0AG12|UMUD_ECO57	59.677	124	49	1	52	420	16	139	1.49e-43	143
MOBHGNKF_00153	sp|Q7BSM9|IMPA_SHIFL	60.156	128	47	2	49	426	19	144	1.03e-41	138
MOBHGNKF_00153	sp|P18641|IMPA_SALTM	60.156	128	47	2	49	426	19	144	1.03e-41	138
MOBHGNKF_00153	sp|Q5J3U9|IMPA_SALCH	60.156	128	47	2	49	426	19	144	1.03e-41	138
MOBHGNKF_00153	sp|Q7M1C0|IMPA_ECOLX	60.156	128	47	2	49	426	19	144	1.03e-41	138
MOBHGNKF_00153	sp|P23831|SAMA_SALTY	58.537	123	49	1	52	420	17	137	8.49e-41	136
MOBHGNKF_00153	sp|P22493|UMUD_SALTY	56.198	121	52	1	52	411	16	136	1.11e-37	128
MOBHGNKF_00153	sp|P0A275|MUCA_SALTM	50.735	136	65	1	1	402	1	136	1.36e-34	120
MOBHGNKF_00154	sp|P23832|SAMB_SALTM	75.650	423	102	1	1	1266	1	423	0.0	674
MOBHGNKF_00154	sp|P18642|IMPB_SALTM	67.217	424	138	1	1	1269	1	424	0.0	597
MOBHGNKF_00154	sp|P04152|UMUC_ECOLI	64.048	420	146	4	1	1251	1	418	0.0	538
MOBHGNKF_00154	sp|P22494|UMUC_SALTY	62.619	420	152	4	1	1251	1	418	0.0	521
MOBHGNKF_00154	sp|P07375|MUCB_ECOLX	55.556	423	183	4	1	1266	1	419	1.19e-157	454
MOBHGNKF_00154	sp|P14303|MUCB_SALTM	55.556	423	184	3	1	1266	1	420	1.68e-154	446
MOBHGNKF_00154	sp|Q2RJ46|DPO4_MOOTA	28.426	394	241	15	10	1146	10	377	5.47e-26	112
MOBHGNKF_00154	sp|Q3ABL2|DPO4_CARHZ	28.808	302	191	8	13	891	9	295	1.50e-24	107
MOBHGNKF_00154	sp|P58965|DPO4_CALS4	28.065	367	233	14	13	1092	8	350	1.55e-24	107
MOBHGNKF_00154	sp|Q9KCU7|DPO41_HALH5	27.616	344	211	11	13	1002	10	329	4.08e-24	107
MOBHGNKF_00155	sp|P24042|REP5_ECOLX	56.794	287	119	3	1	858	1	283	1.17e-111	327
MOBHGNKF_00155	sp|P05833|REPA_ECOLX	51.579	285	136	1	1	855	1	283	2.57e-97	291
MOBHGNKF_00155	sp|Q51651|REP9_ECOLX	47.212	269	137	2	64	858	11	278	1.33e-78	244
MOBHGNKF_00155	sp|P0A253|REP12_SALTI	47.212	269	137	2	64	858	11	278	1.58e-78	244
MOBHGNKF_00155	sp|P0A254|REP12_ECOLX	47.212	269	137	2	64	858	11	278	1.58e-78	244
MOBHGNKF_00155	sp|Q57154|REPB_ECOLI	47.212	269	137	2	64	858	11	278	1.63e-78	244
MOBHGNKF_00155	sp|Q934T6|REPA_SALTI	44.369	293	154	3	4	864	6	295	9.36e-78	243
MOBHGNKF_00155	sp|Q52219|REP10_ECOLX	46.840	269	138	2	64	858	11	278	1.31e-77	242
MOBHGNKF_00155	sp|Q52347|REP11_ECOLX	46.840	269	138	2	64	858	11	278	1.51e-77	241
MOBHGNKF_00156	sp|P07175|PARA_RHIRD	30.172	116	78	2	4	345	3	117	1.50e-08	56.2
MOBHGNKF_00156	sp|Q72H90|SOJ_THET2	30.769	143	70	4	7	348	9	151	1.68e-07	53.5
MOBHGNKF_00156	sp|O83296|SOJ_TREPA	28.859	149	69	5	7	342	5	153	1.09e-05	48.5
MOBHGNKF_00156	sp|Q9K5N0|SOJ_HALH5	53.846	39	18	0	4	120	4	42	1.23e-04	45.4
MOBHGNKF_00156	sp|B8GW31|PARA_CAUVN	40.909	44	26	0	4	135	8	51	3.84e-04	43.9
MOBHGNKF_00156	sp|P0CAV7|PARA_CAUVC	40.909	44	26	0	4	135	8	51	3.84e-04	43.9
MOBHGNKF_00156	sp|Q55900|MIND_SYNY3	25.000	132	65	3	4	297	4	135	4.24e-04	43.9
MOBHGNKF_00156	sp|P70843|Y2821_BORBU	52.083	48	21	2	7	147	4	50	4.76e-04	43.5
MOBHGNKF_00156	sp|P37522|SOJ_BACSU	22.603	146	73	1	4	321	4	149	5.32e-04	43.5
MOBHGNKF_00156	sp|P13459|VIRC1_AGRRH	25.000	120	82	4	4	342	3	121	0.001	42.7
