HPNEBIAD_00065	sp|P03008|TNP3_ECOLX	31.783	258	164	10	46	792	420	674	7.60e-19	89.7
HPNEBIAD_00065	sp|P20189|TNPA_STRFR	25.180	278	150	8	46	783	303	554	3.20e-09	61.2
HPNEBIAD_00066	sp|P07945|RES_CLOPF	36.757	185	105	5	22	570	5	179	7.19e-24	96.7
HPNEBIAD_00066	sp|Q93MD2|RES_CLOPE	36.316	190	109	4	22	585	5	184	2.42e-23	95.1
HPNEBIAD_00066	sp|P05823|TNR0_ECOLX	35.638	188	106	7	22	570	7	184	1.22e-22	93.6
HPNEBIAD_00066	sp|P0ADI0|PINR_ECOLI	34.043	188	109	6	22	570	7	184	2.65e-21	90.1
HPNEBIAD_00066	sp|P0ADI1|PINR_ECOL6	34.043	188	109	6	22	570	7	184	2.65e-21	90.1
HPNEBIAD_00066	sp|P77170|PINQ_ECOLI	32.086	187	114	5	22	570	7	184	1.03e-20	88.6
HPNEBIAD_00066	sp|Q06237|TNR6_ENTFC	36.986	146	82	4	22	453	6	143	1.19e-17	80.5
HPNEBIAD_00066	sp|P03014|PINE_ECOLI	35.762	151	88	4	22	474	5	146	1.17e-16	77.4
HPNEBIAD_00066	sp|P0ADI3|TNR3_KLEPN	34.021	194	113	8	22	600	6	185	4.61e-16	75.9
HPNEBIAD_00066	sp|P0ADI2|TNR3_ECOLX	34.021	194	113	8	22	600	6	185	4.61e-16	75.9
HPNEBIAD_00067	sp|P13694|TNP7_ECOLX	37.551	980	591	6	1	2892	1	975	0.0	613
HPNEBIAD_00067	sp|P06695|TNP5_PSEAI	38.129	973	583	5	1	2877	1	968	0.0	600
HPNEBIAD_00067	sp|P06694|TNP2_ECOLX	37.219	978	595	4	1	2892	1	973	0.0	597
HPNEBIAD_00067	sp|P51565|TNP9_ECOLX	37.616	973	588	5	1	2877	1	968	0.0	592
HPNEBIAD_00067	sp|P08504|TNP5_ECOLX	34.398	971	622	7	1	2877	1	968	1.17e-166	516
HPNEBIAD_00067	sp|Q06238|TNP6_ENTFC	32.413	978	632	12	10	2886	7	974	4.97e-164	509
HPNEBIAD_00067	sp|P10021|TNPA_BACTU	32.099	972	636	12	1	2871	1	963	6.74e-151	475
HPNEBIAD_00067	sp|P03008|TNP3_ECOLX	27.959	980	640	18	61	2871	33	989	3.01e-90	313
HPNEBIAD_00067	sp|Q00037|TNPA_ECOLI	27.455	998	644	18	25	2871	10	976	5.58e-79	281
HPNEBIAD_00067	sp|Q04222|TRA1_COMTE	22.967	984	668	24	52	2880	14	948	1.19e-35	150
HPNEBIAD_00068	sp|P13976|PEMK_ECOLX	100.000	110	0	0	1	330	24	133	1.91e-64	194
HPNEBIAD_00068	sp|P33647|CHPB_ECOLI	43.636	110	60	2	1	327	7	115	2.07e-18	77.4
HPNEBIAD_00068	sp|Q9F7V5|MAZF_STAEP	30.392	102	69	2	1	303	2	102	1.25e-04	41.6
HPNEBIAD_00068	sp|P0AE70|MAZF_ECOLI	30.682	88	56	1	4	267	8	90	3.15e-04	40.4
HPNEBIAD_00068	sp|P0AE71|MAZF_ECO57	30.682	88	56	1	4	267	8	90	3.15e-04	40.4
HPNEBIAD_00068	sp|Q49Z22|MAZF_STAS1	29.412	102	70	2	1	303	2	102	8.43e-04	39.7
HPNEBIAD_00068	sp|Q8CRQ1|MAZF_STAES	29.412	102	70	2	1	303	2	102	0.002	38.5
HPNEBIAD_00068	sp|Q5HME7|MAZF_STAEQ	29.412	102	70	2	1	303	2	102	0.002	38.5
HPNEBIAD_00068	sp|Q7A0D7|MAZF_STAAW	28.431	102	71	2	1	303	2	102	0.003	38.1
HPNEBIAD_00068	sp|Q6G7P1|MAZF_STAAS	28.431	102	71	2	1	303	2	102	0.003	38.1
HPNEBIAD_00069	sp|P13975|PEMI_ECOLX	100.000	85	0	0	1	255	1	85	1.08e-57	174
HPNEBIAD_00069	sp|P0AE72|MAZE_ECOLI	39.062	64	38	1	1	189	1	64	3.26e-08	49.3
HPNEBIAD_00069	sp|P0AE73|MAZE_ECO57	39.062	64	38	1	1	189	1	64	3.26e-08	49.3
HPNEBIAD_00069	sp|P08365|CHPS_ECOLI	37.179	78	48	1	16	249	5	81	4.71e-08	48.9
HPNEBIAD_00069	sp|P13976|PEMK_ECOLX	100.000	22	0	0	191	256	1	22	6.85e-08	49.7
HPNEBIAD_00070	sp|P13974|YPRA_ECOLX	100.000	217	0	0	1	651	1	217	4.38e-155	431
HPNEBIAD_00070	sp|A0A0H2XEK8|MROQ_STAA3	27.711	83	53	2	385	621	135	214	0.094	37.0
HPNEBIAD_00071	sp|P03066|REPA2_ECOLX	99.649	285	1	0	1	855	1	285	4.72e-161	452
HPNEBIAD_00071	sp|P10396|REP1_ECOLX	97.403	77	2	0	1	231	1	77	3.26e-37	130
HPNEBIAD_00071	sp|Q89B46|REPA1_BUCBP	29.255	188	126	4	34	576	8	195	8.79e-15	76.3
HPNEBIAD_00071	sp|O85060|REPA1_BUCAP	31.383	188	122	4	34	576	8	195	1.58e-14	75.5
HPNEBIAD_00071	sp|P56936|REPA1_BUCAI	29.570	186	124	4	34	570	8	193	4.33e-14	74.3
HPNEBIAD_00071	sp|Q5WQ00|REPA1_BUCCC	34.783	115	74	1	211	552	73	187	1.85e-13	72.4
HPNEBIAD_00071	sp|O85062|REPA2_BUCAP	36.047	86	54	1	211	465	72	157	2.76e-08	57.0
HPNEBIAD_00071	sp|Q89B47|REPA2_BUCBP	40.984	61	35	1	211	390	81	141	1.07e-07	55.5
HPNEBIAD_00071	sp|Q9ZEY9|REPA2_BUCAI	33.721	86	56	1	211	465	72	157	8.03e-07	52.8
HPNEBIAD_00072	sp|P03847|COPB2_ECOLX	100.000	84	0	0	1	252	1	84	2.88e-57	173
HPNEBIAD_00072	sp|Q7BSX2|COPB_ECO57	98.810	84	1	0	1	252	1	84	1.34e-56	171
HPNEBIAD_00072	sp|P62537|COPB_SHIFL	49.383	81	41	0	1	243	1	81	1.08e-22	86.3
HPNEBIAD_00072	sp|P62536|COPB3_ECOLX	49.383	81	41	0	1	243	1	81	1.08e-22	86.3
HPNEBIAD_00072	sp|P13959|COPB1_ECOLI	50.602	83	41	0	1	249	1	83	2.27e-22	85.5
HPNEBIAD_00074	sp|Q7CR17|HHA_SALTY	53.030	66	31	0	10	207	7	72	5.21e-21	80.9
HPNEBIAD_00074	sp|A0A0H3N8G7|HHA_SALTS	53.030	66	31	0	10	207	7	72	5.21e-21	80.9
HPNEBIAD_00074	sp|P0ACE6|HHA_SHIFL	53.030	66	31	0	10	207	7	72	5.56e-21	80.9
HPNEBIAD_00074	sp|P0ACE3|HHA_ECOLI	53.030	66	31	0	10	207	7	72	5.56e-21	80.9
HPNEBIAD_00074	sp|P0ACE4|HHA_ECOL6	53.030	66	31	0	10	207	7	72	5.56e-21	80.9
HPNEBIAD_00074	sp|P0ACE5|HHA_ECO57	53.030	66	31	0	10	207	7	72	5.56e-21	80.9
HPNEBIAD_00074	sp|P0A3X0|YMOA_YERPE	51.515	66	32	0	10	207	2	67	2.61e-20	79.0
HPNEBIAD_00074	sp|P0A3X1|YMOA_YEREN	51.515	66	32	0	10	207	2	67	2.61e-20	79.0
HPNEBIAD_00074	sp|Q3Z1Y0|CNU_SHISS	39.437	71	37	4	10	207	2	71	1.82e-08	48.9
HPNEBIAD_00074	sp|P64470|CNU_SHIFL	39.437	71	37	4	10	207	2	71	1.82e-08	48.9
HPNEBIAD_00075	sp|Q99342|YFI3_ECOLX	99.346	153	1	0	1	459	1	153	2.62e-111	315
HPNEBIAD_00075	sp|Q7BSX4|YFI3_ECO57	98.693	153	2	0	1	459	1	153	7.77e-111	314
HPNEBIAD_00075	sp|P29769|NUC_SHIFL	44.056	143	70	2	55	453	25	167	1.23e-31	114
HPNEBIAD_00075	sp|P22997|PARB4_ECOLX	42.254	142	72	2	55	450	26	167	1.53e-29	108
HPNEBIAD_00075	sp|Q57519|Y1296_HAEIN	37.584	149	89	3	22	459	11	158	1.63e-27	103
HPNEBIAD_00075	sp|F4IZC5|CAN1_ARATH	41.593	113	65	1	121	459	208	319	1.22e-23	97.1
HPNEBIAD_00075	sp|Q39635|Y38K_CAPSE	38.583	127	76	2	79	459	210	334	1.82e-22	94.4
HPNEBIAD_00075	sp|F4IH31|CAN2_ARATH	37.037	135	78	4	58	450	195	326	4.74e-22	93.2
HPNEBIAD_00075	sp|Q942N7|CAN1_ORYSJ	38.938	113	68	1	121	459	215	326	4.96e-21	90.5
HPNEBIAD_00075	sp|Q2QYR1|CAN3_ORYSJ	36.449	107	67	1	130	450	258	363	8.77e-19	84.7
HPNEBIAD_00076	sp|P0CF10|INSA4_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
HPNEBIAD_00076	sp|P0CF09|INSA3_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
HPNEBIAD_00076	sp|P0CF06|INSA2_ECOLX	100.000	72	0	0	216	1	12	83	1.65e-49	153
HPNEBIAD_00076	sp|P0CF08|INSA2_ECOLI	100.000	72	0	0	216	1	12	83	1.65e-49	153
HPNEBIAD_00076	sp|P0ADH2|INSA_SHISO	98.611	72	1	0	216	1	12	83	9.75e-49	151
HPNEBIAD_00076	sp|P0ADH1|INSA_SALTI	98.611	72	1	0	216	1	12	83	9.75e-49	151
HPNEBIAD_00076	sp|P59842|INSA_HAEDU	98.611	72	1	0	216	1	12	83	9.75e-49	151
HPNEBIAD_00076	sp|A0A385XJ53|INSA9_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
HPNEBIAD_00076	sp|P0CF13|INSA8_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
HPNEBIAD_00076	sp|P0CF12|INSA6_ECOLI	98.611	72	1	0	216	1	12	83	9.75e-49	151
HPNEBIAD_00077	sp|P22708|TRAD2_ECOLX	100.000	107	0	0	1	321	1	107	1.66e-76	242
HPNEBIAD_00077	sp|P09130|TRAD1_ECOLI	95.327	107	5	0	1	321	1	107	1.30e-74	237
HPNEBIAD_00079	sp|P13979|TRAT1_ECOLI	100.000	235	0	0	25	729	10	244	1.18e-139	394
HPNEBIAD_00079	sp|P32885|TRAT2_ECOLX	100.000	235	0	0	25	729	9	243	1.31e-139	394
HPNEBIAD_00079	sp|P15177|TRAT4_ECOLX	99.574	235	1	0	25	729	9	243	4.68e-139	393
HPNEBIAD_00079	sp|P22107|TRAT_SALTM	90.638	235	22	0	25	729	9	243	9.21e-124	354
HPNEBIAD_00079	sp|P13980|TRAT3_ECOLX	81.624	234	43	0	28	729	12	245	4.82e-110	319
HPNEBIAD_00079	sp|P27461|YLPA_YEREN	79.487	234	48	0	28	729	12	245	1.38e-107	313
HPNEBIAD_00079	sp|P0DKR9|TRAT_WIGBR	31.579	228	146	2	49	729	21	239	1.87e-37	134
HPNEBIAD_00081	sp|P33790|TRAG1_ECOLI	92.956	937	66	0	1	2811	1	937	0.0	1716
HPNEBIAD_00082	sp|P15069|TRAH1_ECOLI	84.457	341	53	0	7	1029	118	458	0.0	595
HPNEBIAD_00083	sp|P0A045|T431_STAAW	39.565	230	128	7	1	684	1	221	2.68e-47	159
HPNEBIAD_00083	sp|P0A044|T431_STAAN	39.565	230	128	7	1	684	1	221	2.68e-47	159
HPNEBIAD_00083	sp|P0A043|T431_STAAM	39.565	230	128	7	1	684	1	221	2.68e-47	159
HPNEBIAD_00083	sp|P0C1L0|T431_STAA8	39.565	230	128	7	1	684	1	221	2.68e-47	159
HPNEBIAD_00083	sp|P14506|T257_STAAU	39.130	230	129	7	1	684	1	221	2.36e-46	156
HPNEBIAD_00083	sp|P37133|Y4551_YERPS	44.444	81	45	0	223	465	13	93	9.99e-21	87.0
HPNEBIAD_00083	sp|P03365|POL_MMTVB	32.911	79	47	2	202	429	1488	1563	0.006	41.2
HPNEBIAD_00083	sp|P12894|POL_IPMAI	29.114	79	50	2	202	429	559	634	0.041	38.9
HPNEBIAD_00083	sp|P11368|POL_IPMA	29.114	79	50	2	202	429	641	716	0.042	38.9
HPNEBIAD_00087	sp|P0C243|YUBJ_ECOLI	95.714	140	6	0	1	420	1	140	3.61e-94	271
HPNEBIAD_00087	sp|O82902|YUBJ_ECO57	95.714	140	6	0	1	420	1	140	3.61e-94	271
HPNEBIAD_00087	sp|Q9S4X0|YUBF_ECOLI	29.730	111	73	4	1	321	1	110	0.002	39.7
HPNEBIAD_00087	sp|O82898|YUBF_ECO57	29.730	111	73	4	1	321	1	110	0.002	39.7
HPNEBIAD_00088	sp|Q9S4W7|YUBI_ECOLI	97.872	141	3	0	1	423	1	141	2.19e-90	261
HPNEBIAD_00088	sp|P52603|KLCA2_ECOLX	34.694	147	86	5	1	423	4	146	3.09e-10	58.2
HPNEBIAD_00088	sp|P52602|KLCA1_ECOLX	33.803	142	84	5	13	423	6	142	3.43e-09	55.1
HPNEBIAD_00088	sp|P52139|YFJX_ECOLI	32.117	137	81	4	28	423	23	152	1.00e-04	43.5
HPNEBIAD_00088	sp|P75676|YAFX_ECOLI	25.735	136	89	4	31	423	24	152	0.011	37.7
HPNEBIAD_00089	sp|O82899|YUBG_ECO57	93.411	258	17	0	1	774	1	258	7.65e-160	446
HPNEBIAD_00089	sp|Q9S4W9|YUBG_ECOLI	92.996	257	18	0	1	771	1	257	4.82e-158	442
HPNEBIAD_00089	sp|O82900|YUBH_ECO57	95.238	42	2	0	650	775	1	42	5.55e-19	85.1
HPNEBIAD_00089	sp|Q9JMR5|YUBH_ECOLI	92.683	41	3	0	650	772	1	41	7.26e-18	82.0
HPNEBIAD_00090	sp|Q9S4X0|YUBF_ECOLI	92.361	144	11	0	1	432	1	144	8.25e-94	270
HPNEBIAD_00090	sp|O82898|YUBF_ECO57	92.361	144	11	0	1	432	1	144	8.25e-94	270
HPNEBIAD_00090	sp|P0C243|YUBJ_ECOLI	25.862	116	82	3	1	345	1	113	0.012	37.4
HPNEBIAD_00090	sp|O82902|YUBJ_ECO57	25.862	116	82	3	1	345	1	113	0.012	37.4
HPNEBIAD_00091	sp|Q9S4X1|YUBE_ECOLI	95.890	73	3	0	1	219	1	73	2.25e-46	145
HPNEBIAD_00092	sp|Q9S4X2|YUBD_ECOLI	93.833	227	14	0	1	681	1	227	3.26e-163	452
HPNEBIAD_00092	sp|O30569|CCRM_RHIME	25.000	260	134	5	1	627	20	269	1.66e-17	83.6
HPNEBIAD_00092	sp|B8GZ33|CCRM_CAUVN	26.800	250	134	7	10	624	8	253	4.89e-16	79.3
HPNEBIAD_00092	sp|P0CAW2|CCRM_CAUVC	26.800	250	134	7	10	624	8	253	4.89e-16	79.3
HPNEBIAD_00092	sp|A6WWI2|CCRM_BRUA4	23.462	260	138	5	1	627	20	269	6.48e-16	79.0
HPNEBIAD_00092	sp|Q8G242|CCRM_BRUSU	23.846	260	137	5	1	627	20	269	7.08e-16	79.0
HPNEBIAD_00092	sp|B0CKH7|CCRM_BRUSI	23.846	260	137	5	1	627	20	269	7.08e-16	79.0
HPNEBIAD_00092	sp|A9M916|CCRM_BRUC2	23.846	260	137	5	1	627	20	269	7.08e-16	79.0
HPNEBIAD_00092	sp|B2S9Y5|CCRM_BRUA1	23.846	260	137	5	1	627	29	278	7.28e-16	79.0
HPNEBIAD_00092	sp|A5VP58|CCRM_BRUO2	23.846	260	137	5	1	627	29	278	7.35e-16	79.0
HPNEBIAD_00093	sp|Q9S4X5|YUBA_ECOLI	91.358	162	14	0	1	486	1	162	5.53e-105	306
HPNEBIAD_00093	sp|Q9S4X4|YUBB_ECOLI	93.793	145	9	0	490	924	1	145	1.07e-83	251
HPNEBIAD_00094	sp|P62558|SOPB_ECOLI	99.381	323	2	0	1	969	1	323	0.0	592
HPNEBIAD_00094	sp|P62559|SOPB_ECO57	99.381	323	2	0	1	969	1	323	0.0	592
HPNEBIAD_00094	sp|P0A248|VIRB_SHISO	36.301	146	82	6	229	651	50	189	9.15e-12	68.6
HPNEBIAD_00094	sp|P0A247|VIRB_SHIFL	36.301	146	82	6	229	651	50	189	9.15e-12	68.6
HPNEBIAD_00094	sp|P07621|PARB_ECOLX	35.673	171	103	6	151	651	39	206	1.76e-09	62.0
HPNEBIAD_00094	sp|P05683|REPB_AGRRH	29.730	111	72	2	265	579	69	179	0.016	40.4
HPNEBIAD_00095	sp|P62556|SOPA_ECOLI	100.000	388	0	0	1	1164	1	388	0.0	803
HPNEBIAD_00095	sp|P62557|SOPA_ECO57	100.000	388	0	0	1	1164	1	388	0.0	803
HPNEBIAD_00095	sp|P55393|Y4CK_SINFN	28.133	391	257	9	28	1155	20	401	3.32e-36	139
HPNEBIAD_00095	sp|P05682|REPA_AGRRH	29.521	376	229	14	91	1155	40	400	1.26e-27	115
HPNEBIAD_00095	sp|P37522|SOJ_BACSU	35.294	187	103	5	322	870	4	176	1.73e-18	87.8
HPNEBIAD_00095	sp|B8GW31|PARA_CAUVN	31.602	231	133	10	322	996	8	219	8.96e-17	83.2
HPNEBIAD_00095	sp|P0CAV7|PARA_CAUVC	31.602	231	133	10	322	996	8	219	8.96e-17	83.2
HPNEBIAD_00095	sp|Q9K5N0|SOJ_HALH5	34.759	187	104	5	322	870	4	176	1.25e-16	82.4
HPNEBIAD_00095	sp|Q1DEM0|POMZ_MYXXD	28.253	269	170	9	292	1083	39	289	2.15e-14	77.0
HPNEBIAD_00095	sp|Q60283|Y3524_METJA	25.651	269	175	9	322	1107	3	253	1.66e-13	73.6
HPNEBIAD_00096	sp|P03856|REPE1_ECOLI	100.000	251	0	0	1	753	1	251	0.0	525
HPNEBIAD_00096	sp|P62539|REPE2_SALTI	94.779	249	13	0	1	747	1	249	1.57e-180	498
HPNEBIAD_00096	sp|P62538|REPE2_ECOLX	94.779	249	13	0	1	747	1	249	1.57e-180	498
HPNEBIAD_00096	sp|P18351|YPC1_ECOLX	30.736	231	145	6	49	717	10	233	3.35e-31	118
HPNEBIAD_00096	sp|P17492|REPA_NEIGO	24.675	231	152	6	40	720	3	215	3.50e-14	74.3
HPNEBIAD_00096	sp|P22308|REPY_ECOLX	19.824	227	166	5	52	720	6	220	1.80e-05	48.9
HPNEBIAD_00097	sp|P06615|REDF_ECOLI	99.627	268	1	0	1	804	1	268	0.0	531
HPNEBIAD_00097	sp|P18021|REDM_ECOLX	94.400	250	14	0	49	798	8	257	3.15e-168	468
HPNEBIAD_00097	sp|P56979|INTM_ECOLI	47.082	257	116	5	37	801	4	242	4.35e-60	193
HPNEBIAD_00097	sp|Q47036|INTL_ECOLX	46.304	257	118	5	37	801	4	242	3.25e-58	189
HPNEBIAD_00097	sp|P03850|YPB2_ECOLX	77.358	53	12	0	166	324	31	83	1.14e-19	84.3
HPNEBIAD_00097	sp|Q7ZAN4|XERD_COREF	27.941	204	111	5	142	726	114	290	3.54e-15	77.4
HPNEBIAD_00097	sp|Q8NQL5|XERD_CORGL	28.079	203	112	4	142	726	114	290	5.79e-15	76.6
HPNEBIAD_00097	sp|Q49890|XERD_MYCLE	31.683	202	108	5	142	720	119	299	7.89e-15	76.3
HPNEBIAD_00097	sp|B7IFN3|XER_THEAB	29.442	197	104	6	139	720	107	271	1.64e-13	72.4
HPNEBIAD_00097	sp|Q7ZAP1|XERD_BIFLO	29.268	205	109	8	142	720	111	291	5.01e-13	71.2
HPNEBIAD_00098	sp|P62554|CCDB_ECOLI	100.000	101	0	0	1	303	1	101	1.15e-70	208
HPNEBIAD_00098	sp|P62555|CCDB_ECO57	100.000	101	0	0	1	303	1	101	1.15e-70	208
HPNEBIAD_00098	sp|Q52043|CCDB4_ECOLX	100.000	101	0	0	1	303	1	101	1.15e-70	208
HPNEBIAD_00098	sp|Q52042|CCDB3_ECOLX	100.000	101	0	0	1	303	1	101	1.15e-70	208
HPNEBIAD_00098	sp|Q46996|CCDB2_ECOLX	98.020	101	2	0	1	303	1	101	3.96e-69	204
HPNEBIAD_00099	sp|P62552|CCDA_ECOLI	100.000	72	0	0	1	216	1	72	7.12e-48	148
HPNEBIAD_00099	sp|P62553|CCDA_ECO57	100.000	72	0	0	1	216	1	72	7.12e-48	148
HPNEBIAD_00099	sp|Q46995|CCDA2_ECOLX	90.278	72	7	0	1	216	1	72	1.29e-42	135
HPNEBIAD_00102	sp|P55502|Y4JB_SINFN	26.515	132	80	4	31	417	34	151	0.003	39.3
HPNEBIAD_00102	sp|P55640|Y4RG_SINFN	32.857	70	43	2	19	228	31	96	0.005	38.5
HPNEBIAD_00103	sp|P50359|Y4HO_SINFN	47.748	111	56	1	10	336	2	112	2.24e-34	118
HPNEBIAD_00103	sp|P55503|Y4JC_SINFN	35.849	106	68	0	1	318	1	106	7.83e-19	78.6
HPNEBIAD_00104	sp|P50360|Y4HP_SINFN	40.759	395	220	2	442	1590	146	538	3.53e-95	303
HPNEBIAD_00104	sp|P55630|Y4QI_SINFN	36.623	385	240	2	451	1593	148	532	1.61e-80	265
HPNEBIAD_00104	sp|P55504|Y4JD_SINFN	35.990	389	244	3	442	1593	113	501	2.17e-77	255
HPNEBIAD_00104	sp|Q9JMT1|YUAH_ECOLI	46.491	114	57	1	982	1323	1	110	1.91e-25	104
HPNEBIAD_00104	sp|Q1RA65|YOEF_ECOUT	88.235	34	4	0	1588	1487	1	34	7.97e-12	65.9
HPNEBIAD_00104	sp|Q8X8U4|YOEF_ECO57	88.235	34	4	0	1588	1487	1	34	8.70e-12	65.9
HPNEBIAD_00104	sp|Q2EES3|YOEF_ECOLI	88.235	34	4	0	1588	1487	1	34	9.13e-12	65.5
HPNEBIAD_00104	sp|Q9JMS9|YUAK_ECOLI	41.379	58	34	0	1408	1581	37	94	1.86e-06	49.7
HPNEBIAD_00107	sp|Q05459|VAGC_SALDU	86.842	76	10	0	1	228	1	76	4.10e-42	134
HPNEBIAD_00107	sp|Q7CPV2|VAPB_SALTY	36.111	72	44	2	1	213	1	71	1.03e-06	45.1
HPNEBIAD_00107	sp|Q4UNB3|VAPB2_RICFE	36.538	52	32	1	1	156	1	51	2.12e-05	41.6
HPNEBIAD_00107	sp|Q57120|VAPB2_HAEIN	37.313	67	40	2	1	195	1	67	1.24e-04	39.7
HPNEBIAD_00107	sp|Q4QLV9|VAPB2_HAEI8	37.313	67	40	2	1	195	1	67	1.24e-04	39.7
HPNEBIAD_00107	sp|Q57534|VAPB1_HAEIN	37.255	51	30	2	10	159	3	52	0.002	36.6
HPNEBIAD_00107	sp|Q4QNL8|VAPB1_HAEI8	37.255	51	30	2	10	159	3	52	0.002	36.6
HPNEBIAD_00107	sp|E4QWH3|VAPB1_HAEI6	37.255	51	30	2	10	159	3	52	0.002	36.6
HPNEBIAD_00108	sp|Q8ZM86|VAPC_SALTY	41.353	133	74	2	13	411	4	132	4.76e-25	95.9
HPNEBIAD_00108	sp|O06662|VAPC_SHIFL	40.741	135	72	3	13	411	4	132	8.81e-24	92.4
HPNEBIAD_00108	sp|Q4UNB2|VAPC2_RICFE	38.346	133	80	2	10	408	2	132	3.34e-23	91.3
HPNEBIAD_00108	sp|Q4QNL7|VAPC1_HAEI8	34.328	134	86	2	10	411	2	133	7.72e-18	77.4
HPNEBIAD_00108	sp|E4QWH2|VAPC1_HAEI6	34.328	134	86	2	10	411	2	133	7.72e-18	77.4
HPNEBIAD_00108	sp|Q57122|VAPC1_HAEIN	33.582	134	87	2	10	411	2	133	8.42e-18	77.4
HPNEBIAD_00108	sp|P71363|VAPC2_HAEIN	37.121	132	79	2	13	408	4	131	3.66e-17	75.5
HPNEBIAD_00108	sp|Q4QLW0|VAPC2_HAEI8	37.121	132	79	2	13	408	4	131	3.66e-17	75.5
HPNEBIAD_00108	sp|P55511|Y4JK_SINFN	27.143	140	88	4	16	408	3	137	0.006	38.1
HPNEBIAD_00108	sp|Q5F882|FITB_NEIG1	27.857	140	87	5	16	408	3	137	0.033	36.2
HPNEBIAD_00110	sp|O59824|YME1_SCHPO	35.294	102	49	3	6	266	264	363	9.38e-08	51.2
HPNEBIAD_00110	sp|P25694|CDC48_YEAST	47.619	42	22	0	75	200	511	552	9.51e-06	45.4
HPNEBIAD_00110	sp|Q8LQJ8|FTSH5_ORYSJ	34.831	89	43	4	36	266	241	326	1.35e-05	45.1
HPNEBIAD_00110	sp|B0K657|FTSH2_THEPX	34.568	81	39	2	60	266	102	180	1.88e-05	44.7
HPNEBIAD_00110	sp|Q9HGM3|YTA12_SCHPO	30.952	84	46	2	48	266	310	392	2.20e-05	44.3
HPNEBIAD_00110	sp|Q9FLD5|ASD_ARATH	38.000	50	31	0	21	170	215	264	2.33e-05	44.3
HPNEBIAD_00110	sp|D1C4U5|FTSH3_SPHTD	36.709	79	40	2	60	266	73	151	4.14e-05	43.5
HPNEBIAD_00110	sp|F4IQG2|AATP2_ARATH	31.646	79	47	2	45	263	224	301	5.04e-05	43.5
HPNEBIAD_00110	sp|A8ZNZ4|FTSH_ACAM1	35.185	54	35	0	60	221	194	247	6.50e-05	43.1
HPNEBIAD_00110	sp|Q9FIM2|FTSH9_ARATH	32.584	89	47	3	33	266	339	425	6.57e-05	43.1
HPNEBIAD_00111	sp|Q99342|YFI3_ECOLX	53.988	163	65	3	1	489	1	153	2.85e-61	189
HPNEBIAD_00111	sp|Q7BSX4|YFI3_ECO57	53.374	163	66	3	1	489	1	153	8.16e-61	188
HPNEBIAD_00111	sp|P29769|NUC_SHIFL	41.333	150	71	3	64	483	25	167	3.29e-29	108
HPNEBIAD_00111	sp|P22997|PARB4_ECOLX	40.260	154	73	4	64	492	26	171	4.61e-29	108
HPNEBIAD_00111	sp|Q57519|Y1296_HAEIN	35.404	161	94	4	10	489	7	158	2.13e-23	94.0
HPNEBIAD_00111	sp|F4IZC5|CAN1_ARATH	36.937	111	69	1	157	489	210	319	2.83e-20	88.6
HPNEBIAD_00111	sp|Q39635|Y38K_CAPSE	39.252	107	64	1	160	480	226	331	3.28e-19	85.9
HPNEBIAD_00111	sp|Q2QYR1|CAN3_ORYSJ	37.273	110	68	1	160	489	258	366	5.74e-19	85.5
HPNEBIAD_00111	sp|Q942N7|CAN1_ORYSJ	37.383	107	66	1	160	480	218	323	2.84e-18	83.2
HPNEBIAD_00111	sp|Q2RBJ2|CAN2_ORYSJ	36.364	110	69	1	160	489	249	357	7.23e-18	82.4
HPNEBIAD_00115	sp|P18594|VIRD4_AGRFC	28.606	416	262	10	457	1689	146	531	1.26e-30	130
HPNEBIAD_00115	sp|P13464|VIRD4_AGRRH	27.885	416	265	10	457	1689	146	531	5.25e-29	126
HPNEBIAD_00115	sp|P09817|VIRD4_RHIRD	26.726	449	277	12	457	1779	146	550	9.97e-26	116
HPNEBIAD_00115	sp|Q00185|TRAG4_ECOLX	23.553	501	329	16	229	1620	83	566	3.50e-20	98.6
HPNEBIAD_00115	sp|Q00184|TRAG5_ECOLX	23.494	498	325	15	241	1620	88	567	1.71e-19	96.3
HPNEBIAD_00115	sp|Q6FYV9|VIRD4_BARQU	22.717	427	282	12	457	1689	224	618	8.93e-15	81.6
HPNEBIAD_00115	sp|Q6G2A8|VIRD4_BARHE	23.832	428	276	13	457	1689	224	618	3.24e-14	79.7
HPNEBIAD_00115	sp|P55421|TRAG_SINFN	23.611	432	274	10	457	1698	230	623	5.08e-13	75.9
HPNEBIAD_00115	sp|Q44360|TRAG_RHIRD	22.958	453	267	14	433	1698	222	623	3.05e-11	70.1
HPNEBIAD_00115	sp|Q44346|TRAG_AGRFC	21.640	439	290	12	433	1698	222	623	1.48e-09	64.7
HPNEBIAD_00116	sp|Q8FXK7|VIRBB_BRUSU	43.813	299	166	2	37	930	21	318	2.37e-86	267
HPNEBIAD_00116	sp|P0C534|VIRBB_BRUAB	43.478	299	167	2	37	930	21	318	1.01e-85	266
HPNEBIAD_00116	sp|Q2YJ82|VIRBB_BRUA2	43.478	299	167	2	37	930	21	318	1.01e-85	266
